This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   700766
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    76110
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    76110
                     variables with only upper bounds:        0
Total number of equality constraints.................:    71010
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.7439376e+004 1.10e+004 1.00e+002   0.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.6701486e+004 1.06e+004 3.94e+003   0.2 5.79e+001    -  3.43e-002 3.38e-002f  1
   2 1.6657887e+004 1.06e+004 4.03e+003  -5.3 6.84e+001    -  3.29e-002 4.87e-003h  1
   3 1.7452005e+004 1.04e+004 8.90e+003   0.4 9.27e+001    -  4.57e-002 2.00e-002f  1
   4 2.0114909e+004 1.02e+004 1.65e+004  -5.3 9.64e+001    -  2.62e-002 1.96e-002h  1
   5 2.2854623e+004 1.00e+004 2.35e+004  -1.4 1.29e+002    -  4.85e-002 1.34e-002h  1
   6 2.8589675e+004 9.78e+003 4.01e+004   0.0 2.77e+002    -  3.99e-002 2.55e-002f  1
   7 3.0759997e+004 9.67e+003 5.09e+004   0.6 4.53e+002    -  3.22e-002 1.15e-002f  1
   8 3.5061887e+004 9.45e+003 7.78e+004   0.6 3.61e+002    -  3.27e-002 2.28e-002f  1
   9 3.8381662e+004 9.29e+003 1.08e+005  -5.3 3.21e+002    -  1.39e-002 1.62e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 4.1262820e+004 9.20e+003 1.34e+005  -0.3 2.99e+002    -  3.26e-002 1.01e-002f  1
  11 4.2857298e+004 9.13e+003 1.54e+005   0.9 3.88e+002    -  3.60e-002 7.43e-003f  1
  12 4.4634351e+004 9.04e+003 1.89e+005   0.9 5.26e+002    -  1.99e-002 9.77e-003f  1
  13 4.7838846e+004 8.93e+003 2.56e+005   0.9 4.96e+002    -  2.88e-002 1.23e-002f  1
  14 4.6513123e+004 8.87e+003 3.01e+005   1.7 9.96e+002    -  4.22e-002 7.17e-003f  1
  15 4.9058969e+004 8.77e+003 3.78e+005   1.1 5.57e+002    -  8.12e-003 1.14e-002f  1
  16 4.9204400e+004 8.76e+003 3.90e+005   1.3 6.73e+002    -  1.11e-002 1.27e-003f  1
  17 5.1976792e+004 8.60e+003 7.57e+005   1.8 1.03e+003    -  2.26e-002 1.82e-002f  1
  18 5.1588764e+004 8.57e+003 9.34e+005   2.7 1.94e+003    -  9.61e-003 2.86e-003f  1
  19 5.2306327e+004 8.48e+003 1.75e+006   2.3 6.64e+002    -  6.44e-003 1.09e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.2112067e+004 8.46e+003 1.88e+006  -4.8 5.61e+002    -  8.50e-003 2.26e-003h  1
  21 5.1740837e+004 8.41e+003 2.15e+006  -0.5 5.51e+002    -  1.09e-002 5.63e-003h  1
  22 5.0194317e+004 8.34e+003 3.18e+006   2.3 9.02e+002    -  3.81e-003 8.63e-003f  1
  23 5.0186547e+004 8.33e+003 3.38e+006   0.7 4.88e+002    -  7.54e-003 1.60e-003h  1
  24 5.0214924e+004 8.29e+003 4.00e+006   1.5 5.63e+002    -  3.80e-003 4.45e-003h  1
  25 4.9640273e+004 8.28e+003 4.27e+006   2.6 1.67e+003    -  4.33e-003 1.21e-003f  1
  26 5.0330687e+004 8.22e+003 5.68e+006   0.7 7.34e+002    -  2.14e-003 7.11e-003h  1
  27 5.2833902e+004 8.13e+003 8.92e+006   1.5 8.55e+002    -  1.26e-002 1.10e-002h  1
  28 5.3190367e+004 8.05e+003 1.05e+007   1.5 1.28e+003    -  1.28e-003 9.42e-003h  1
  29 5.3287888e+004 8.04e+003 1.07e+007  -4.8 1.08e+003    -  1.37e-002 1.07e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 5.3460936e+004 8.03e+003 1.12e+007  -4.8 9.92e+002    -  8.17e-003 2.07e-003h  1
  31 5.4019110e+004 8.01e+003 1.21e+007   2.9 2.17e+003    -  8.96e-003 2.65e-003f  1
  32 5.4705973e+004 7.95e+003 1.39e+007   0.9 8.39e+002    -  8.75e-003 6.88e-003h  1
  33 5.4883598e+004 7.94e+003 1.42e+007  -0.2 7.04e+002    -  7.55e-003 1.50e-003h  1
  34 5.5903510e+004 7.87e+003 1.72e+007   2.0 1.11e+003    -  8.16e-003 8.57e-003h  1
  35 5.7911833e+004 7.81e+003 1.96e+007  -4.6 1.30e+003    -  5.22e-004 7.49e-003h  1
  36 6.1200925e+004 7.75e+003 2.26e+007   2.1 1.62e+003    -  1.39e-002 8.11e-003h  1
  37 6.2790805e+004 7.73e+003 2.31e+007  -4.6 8.78e+002    -  3.57e-003 3.36e-003h  1
  38 6.3713040e+004 7.70e+003 2.35e+007   2.1 1.04e+003    -  8.66e-003 3.83e-003h  1
  39 6.3804657e+004 7.69e+003 2.36e+007  -4.6 1.49e+003    -  4.07e-003 4.69e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 6.5955915e+004 7.65e+003 2.47e+007   2.6 2.29e+003    -  3.58e-003 5.97e-003f  1
  41 6.6330181e+004 7.64e+003 2.54e+007   1.7 1.24e+003    -  3.57e-003 1.43e-003h  1
  42 7.1536171e+004 7.55e+003 2.47e+007  -4.6 1.62e+003    -  1.55e-004 1.14e-002h  1
  43 7.1595882e+004 7.55e+003 2.48e+007  -4.6 2.14e+003    -  6.02e-003 1.66e-004h  1
  44 7.3153631e+004 7.52e+003 2.57e+007  -4.6 1.37e+003    -  7.49e-004 4.02e-003h  1
  45 7.5021187e+004 7.49e+003 2.71e+007   1.4 1.69e+003    -  1.24e-002 3.31e-003h  1
  46 7.7691376e+004 7.46e+003 2.82e+007   0.1 1.01e+003    -  5.17e-003 4.96e-003h  1
  47 7.8423910e+004 7.45e+003 2.90e+007   1.2 2.76e+003    -  6.71e-003 1.21e-003h  1
  48 8.0196517e+004 7.42e+003 3.12e+007   1.1 1.91e+003    -  7.54e-003 3.40e-003h  1
  49 8.0071125e+004 7.41e+003 2.99e+007   3.3 5.00e+003    -  1.69e-003 1.01e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 8.0310599e+004 7.41e+003 3.03e+007   1.7 1.67e+003    -  1.06e-003 4.81e-004h  1
  51 8.1830141e+004 7.39e+003 4.26e+007   3.1 5.37e+003    -  3.28e-003 2.84e-003f  1
  52 8.2021333e+004 7.38e+003 5.72e+007   3.5 7.60e+003    -  2.79e-003 1.44e-003f  1
  53 8.4947908e+004 7.35e+003 7.47e+007   2.6 1.92e+003    -  6.00e-003 4.32e-003h  1
  54 8.5645787e+004 7.32e+003 9.30e+007   1.4 1.88e+003    -  2.35e-003 3.80e-003h  1
  55 8.5726968e+004 7.32e+003 9.40e+007  -4.4 1.83e+003    -  2.15e-003 3.61e-004h  1
  56 8.6152600e+004 7.31e+003 9.98e+007   3.1 2.53e+003    -  1.32e-002 1.71e-003h  1
  57 8.7219054e+004 7.28e+003 1.12e+008   1.2 1.59e+003    -  3.98e-003 3.95e-003h  1
  58 8.8767469e+004 7.25e+003 1.22e+008   3.0 3.24e+003    -  4.91e-003 3.32e-003h  1
  59 8.9422805e+004 7.24e+003 1.27e+008   1.6 2.17e+003    -  4.29e-003 1.25e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 9.1467762e+004 7.22e+003 1.45e+008   2.8 2.65e+003    -  6.58e-003 3.67e-003h  1
  61 9.4323403e+004 7.18e+003 1.67e+008   2.7 1.86e+003    -  9.98e-003 4.69e-003h  1
  62 9.6308616e+004 7.16e+003 1.75e+008  -4.1 1.08e+003    -  5.12e-003 3.01e-003h  1
  63 1.0125611e+005 7.11e+003 1.54e+008  -4.1 1.28e+003    -  1.17e-004 7.49e-003h  1
  64 1.0249579e+005 7.09e+003 1.57e+008  -4.1 1.43e+003    -  2.80e-003 1.83e-003h  1
  65 1.0278620e+005 7.09e+003 1.60e+008   1.2 1.28e+003    -  2.33e-003 4.44e-004h  1
  66 1.0448080e+005 7.07e+003 2.26e+008   3.3 2.91e+003    -  2.65e-003 3.26e-003h  1
