This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   700766
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    76110
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    76110
                     variables with only upper bounds:        0
Total number of equality constraints.................:    71010
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.7439376e+004 1.10e+004 1.00e+002   0.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.6792475e+004 1.06e+004 4.01e+003   0.3 5.55e+001    -  3.50e-002 3.42e-002f  1
   2 1.7159841e+004 1.04e+004 7.19e+003   0.5 6.95e+001    -  3.19e-002 1.81e-002f  1
   3 1.7604605e+004 1.04e+004 8.27e+003  -5.3 7.46e+001    -  2.49e-002 7.82e-003h  1
   4 1.9909975e+004 1.02e+004 1.35e+004   0.2 8.99e+001    -  6.77e-002 1.70e-002f  1
   5 2.2210603e+004 9.95e+003 2.41e+004   1.0 4.09e+002    -  4.60e-002 2.27e-002f  1
   6 2.4346077e+004 9.83e+003 3.40e+004   1.0 4.46e+002    -  7.37e-002 1.21e-002f  1
   7 2.8080415e+004 9.60e+003 6.55e+004   1.0 3.78e+002    -  4.41e-002 2.30e-002f  1
   8 2.9969840e+004 9.47e+003 9.04e+004  -0.2 2.67e+002    -  2.78e-002 1.42e-002h  1
   9 3.2868513e+004 9.28e+003 1.35e+005   0.8 2.90e+002    -  4.73e-002 1.97e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 3.3965300e+004 9.20e+003 1.63e+005   1.4 3.29e+002    -  4.20e-002 8.75e-003f  1
  11 3.4431195e+004 9.06e+003 2.37e+005   1.8 7.14e+002    -  4.03e-002 1.54e-002f  1
  12 3.5497083e+004 9.01e+003 2.82e+005  -5.0 3.87e+002    -  1.05e-002 5.47e-003h  1
  13 3.7262871e+004 8.92e+003 4.08e+005   2.0 8.92e+002    -  2.91e-002 9.82e-003f  1
  14 3.8135524e+004 8.88e+003 5.00e+005   2.3 8.94e+002    -  3.58e-002 4.47e-003f  1
  15 3.9362611e+004 8.76e+003 6.60e+005   2.0 6.77e+002    -  1.23e-002 1.39e-002f  1
  16 4.0057433e+004 8.70e+003 7.85e+005   1.8 7.43e+002    -  3.77e-002 6.62e-003f  1
  17 4.0886925e+004 8.62e+003 1.14e+006   1.0 7.44e+002    -  2.65e-002 9.17e-003h  1
  18 4.5096288e+004 8.39e+003 3.11e+006   1.6 7.41e+002    -  1.13e-002 2.70e-002f  1
  19 4.5861837e+004 8.35e+003 3.54e+006  -4.7 6.88e+002    -  1.48e-002 4.72e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 4.7098545e+004 8.30e+003 4.68e+006   2.4 1.18e+003    -  8.24e-003 6.32e-003f  1
  21 4.8008298e+004 8.27e+003 5.20e+006  -4.6 5.78e+002    -  1.44e-002 4.44e-003h  1
  22 4.9912932e+004 8.19e+003 8.14e+006   2.5 1.03e+003    -  9.84e-003 8.66e-003f  1
  23 5.2466475e+004 8.09e+003 1.64e+007   2.7 1.37e+003    -  2.00e-002 1.22e-002f  1
  24 5.4203834e+004 8.06e+003 2.02e+007   1.2 9.28e+002    -  2.02e-002 4.41e-003h  1
  25 5.5805329e+004 8.02e+003 2.53e+007   2.0 7.68e+002    -  2.28e-002 4.46e-003h  1
  26 5.7903875e+004 7.97e+003 3.31e+007   1.9 5.68e+002    -  1.06e-002 6.66e-003h  1
  27 5.7385567e+004 7.95e+003 3.85e+007   3.2 2.33e+003    -  3.61e-003 2.42e-003f  1
  28 5.7466274e+004 7.93e+003 4.08e+007  -4.3 1.00e+003    -  2.97e-003 2.64e-003h  1
  29 5.7507433e+004 7.92e+003 4.27e+007   2.8 1.38e+003    -  5.20e-003 1.74e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 5.8093852e+004 7.89e+003 4.65e+007  -4.3 1.39e+003    -  3.07e-003 3.97e-003h  1
  31 5.8435456e+004 7.87e+003 4.87e+007   2.2 1.52e+003    -  3.87e-003 2.30e-003h  1
  32 5.9389660e+004 7.84e+003 5.66e+007   3.1 2.21e+003    -  7.08e-003 4.04e-003f  1
  33 5.9773357e+004 7.83e+003 5.75e+007  -4.2 1.05e+003    -  3.05e-003 9.98e-004h  1
  34 6.4416414e+004 7.76e+003 6.52e+007   1.4 1.03e+003    -  5.79e-003 9.32e-003h  1
  35 6.5443896e+004 7.74e+003 6.64e+007   2.4 1.14e+003    -  6.91e-003 2.12e-003h  1
  36 6.7497475e+004 7.71e+003 7.21e+007   2.6 2.90e+003    -  4.93e-003 3.88e-003h  1
  37 7.2225865e+004 7.66e+003 9.02e+007   2.1 2.94e+003    -  9.45e-003 7.14e-003h  1
  38 7.4897283e+004 7.63e+003 1.03e+008   3.4 2.41e+003    -  6.97e-004 4.12e-003f  1
  39 7.6885852e+004 7.61e+003 1.11e+008   2.5 2.60e+003    -  4.34e-003 2.34e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 8.0486823e+004 7.58e+003 1.22e+008   3.1 4.32e+003    -  5.73e-003 3.45e-003h  1
  41 8.0994089e+004 7.57e+003 1.23e+008  -4.2 2.67e+003    -  2.15e-003 1.38e-003h  1
  42 8.0542564e+004 7.56e+003 1.13e+008   3.4 2.75e+003    -  1.63e-003 1.95e-003f  1
  43 8.0677661e+004 7.55e+003 1.13e+008   2.6 2.59e+003    -  5.94e-003 4.36e-004h  1
  44 8.1269650e+004 7.54e+003 1.13e+008   1.8 2.97e+003    -  7.50e-003 1.61e-003h  1
  45 8.2064997e+004 7.53e+003 1.15e+008  -4.1 2.72e+003    -  3.70e-003 1.95e-003h  1
  46 8.2629015e+004 7.52e+003 1.19e+008   2.6 4.40e+003    -  2.30e-003 1.19e-003h  1
  47 8.4175985e+004 7.50e+003 1.29e+008   2.7 4.87e+003    -  6.26e-003 2.75e-003h  1
  48 8.7162776e+004 7.47e+003 1.50e+008   2.8 3.63e+003    -  6.47e-003 4.18e-003h  1
  49 9.0598507e+004 7.43e+003 1.72e+008   2.2 1.56e+003    -  4.15e-003 4.17e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 9.1689586e+004 7.42e+003 1.75e+008   3.6 5.93e+003    -  2.41e-003 1.30e-003h  1
  51 9.0947128e+004 7.36e+003 1.89e+008   2.4 3.14e+003    -  8.60e-003 8.69e-003h  1
  52 9.1061709e+004 7.35e+003 1.89e+008  -4.0 2.91e+003    -  3.41e-003 1.42e-003h  1
  53 9.1388524e+004 7.33e+003 2.02e+008   3.7 4.49e+003    -  2.93e-003 3.23e-003h  1
  54 9.1421522e+004 7.32e+003 2.11e+008   3.0 2.17e+003    -  4.63e-003 1.25e-003h  1
  55 9.1516031e+004 7.30e+003 2.39e+008   2.2 2.18e+003    -  3.23e-003 2.81e-003h  1
  56 9.1648207e+004 7.29e+003 2.52e+008   0.9 2.19e+003    -  5.86e-003 1.31e-003h  1
  57 9.1997266e+004 7.26e+003 2.86e+008   1.7 2.50e+003    -  3.45e-003 3.05e-003h  1
  58 9.2104514e+004 7.26e+003 2.95e+008   2.9 3.15e+003    -  2.38e-003 6.60e-004h  1
  59 9.2747339e+004 7.24e+003 3.24e+008   3.0 2.75e+003    -  2.11e-003 2.37e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 9.3911812e+004 7.22e+003 3.53e+008  -3.9 2.34e+003    -  5.15e-004 2.86e-003h  1
  61 9.4475495e+004 7.21e+003 3.64e+008   1.4 2.32e+003    -  2.98e-003 1.04e-003h  1
  62 9.8334296e+004 7.19e+003 4.06e+008   1.8 2.72e+003    -  2.45e-003 3.77e-003h  1
  63 9.9250018e+004 7.17e+003 4.24e+008   2.7 4.35e+003    -  3.40e-003 1.80e-003h  1
  64 1.0074151e+005 7.16e+003 4.39e+008   1.3 4.14e+003    -  3.18e-003 1.79e-003h  1
  65 1.0311780e+005 7.14e+003 4.71e+008   2.2 6.07e+003    -  1.99e-003 3.50e-003h  1
  66 1.0312657e+005 7.14e+003 4.73e+008  -3.9 6.26e+003    -  1.19e-004 1.01e-004h  1
