This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   672458
Number of nonzeros in inequality constraint Jacobian.:    65250
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75006
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75006
                     variables with only upper bounds:        0
Total number of equality constraints.................:    69906
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 7.2861814e+003 7.44e+003 1.00e+002   0.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.2656232e+004 7.19e+003 1.52e+004   1.3 3.04e+002    -  8.25e-003 3.09e-002f  1
   2 1.5301617e+004 7.08e+003 2.42e+004   1.0 6.25e+001    -  5.07e-001 1.62e-002f  1
   3 1.5343063e+004 7.08e+003 7.52e+006   1.5 1.26e+002    -  7.70e-001 2.36e-004f  1
   4 1.7684149e+004 7.03e+003 9.58e+006  -4.6 6.33e+002    -  8.99e-003 6.99e-003h  1
   5 2.1390656e+004 7.01e+003 8.32e+006   2.6 2.49e+003    -  7.18e-003 8.31e-003f  1
   6 2.2137982e+004 8.12e+003 5.05e+007   3.5 3.84e+003    -  4.14e-002 1.01e-002f  1
   7 3.3015616e+004 7.73e+003 1.22e+008   2.1 2.99e+002    -  9.35e-002 3.96e-002h  1
   8 3.7247861e+004 7.06e+003 1.11e+008   2.1 1.13e+002    -  1.60e-001 8.42e-002h  1
   9 4.0101986e+004 6.33e+003 9.63e+007   2.1 8.82e+001    -  1.18e-001 9.50e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 4.4988115e+004 5.62e+003 9.99e+007  -3.8 4.81e+001    -  1.03e-001 1.13e-001h  1
  11 3.8697081e+004 5.05e+003 1.04e+008   2.9 2.00e+002    -  3.32e-002 9.07e-002f  1
  12 3.8227748e+004 4.90e+003 1.05e+008   2.7 9.93e+001    -  2.61e-001 2.82e-002f  1
  13 3.7936290e+004 4.44e+003 1.10e+008   2.6 2.03e+002    -  1.95e-001 9.21e-002h  1
  14 3.8279306e+004 4.32e+003 1.11e+008  -3.6 3.10e+002    -  2.44e-002 2.81e-002h  1
  15 3.2839090e+004 3.97e+003 1.01e+008   2.9 2.56e+002    -  6.30e-002 6.41e-002f  1
  16 3.2128910e+004 3.89e+003 9.80e+007   2.8 2.26e+002    -  9.81e-002 2.09e-002h  1
  17 2.9562078e+004 3.66e+003 1.04e+008   2.9 2.94e+002    -  1.25e-001 5.81e-002f  1
  18 2.5477524e+004 3.30e+003 1.07e+008   3.2 3.08e+002    -  9.26e-002 9.55e-002f  1
  19 2.4064201e+004 3.08e+003 1.02e+008   3.4 2.13e+002    -  9.53e-002 6.32e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.3261760e+004 2.87e+003 1.06e+008   3.5 1.59e+002    -  1.13e-001 6.17e-002f  1
  21 2.3924102e+004 2.38e+003 1.00e+008   3.6 2.05e+002    -  1.85e-001 1.35e-001h  1
  22 2.4138366e+004 2.30e+003 9.99e+007  -2.8 1.01e+002    -  2.51e-002 3.10e-002h  1
  23 2.4732425e+004 2.12e+003 9.51e+007   1.5 7.76e+001    -  3.40e-002 7.33e-002h  1
  24 2.4891587e+004 2.05e+003 9.42e+007   1.3 5.66e+001    -  5.88e-002 3.52e-002h  1
  25 2.4378290e+004 1.86e+003 8.91e+007   3.5 8.39e+001    -  7.47e-002 7.31e-002f  1
  26 2.3107114e+004 1.79e+003 1.05e+008   3.7 6.26e+001    -  5.20e-002 1.10e-001f  1
  27 2.1558384e+004 1.67e+003 1.24e+008   3.7 4.29e+001    -  1.98e-001 7.18e-002h  1
  28 1.9019815e+004 1.49e+003 1.42e+008   3.7 6.14e+001    -  1.75e-001 1.16e-001h  1
  29 1.8264648e+004 1.41e+003 1.54e+008  -2.6 9.72e+001    -  4.14e-002 5.66e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.7062744e+004 1.29e+003 2.12e+008   3.6 1.37e+002    -  1.77e-001 8.84e-002h  1
  31 1.6480065e+004 1.23e+003 2.68e+008   3.7 1.45e+002    -  3.64e-002 5.02e-002f  1
  32 1.6055785e+004 1.15e+003 3.64e+008   3.4 8.71e+001    -  1.32e-001 6.59e-002f  1
  33 1.5642248e+004 1.09e+003 4.17e+008   3.7 4.65e+001    -  1.26e-001 5.44e-002f  1
  34 1.5250386e+004 9.67e+002 4.90e+008   3.7 4.19e+001    -  1.21e-001 1.08e-001f  1
  35 1.4342120e+004 7.98e+002 5.07e+008   3.7 4.21e+001    -  1.24e-001 1.89e-001f  1
  36 1.4422031e+004 7.19e+002 5.23e+008  -2.4 5.55e+001    -  4.69e-002 1.03e-001h  1
  37 1.4586379e+004 6.52e+002 4.70e+008   3.5 4.25e+001    -  1.48e-001 9.91e-002f  1
  38 1.4719708e+004 6.18e+002 4.32e+008   3.4 3.49e+001    -  1.97e-001 6.24e-002h  1
  39 1.4539141e+004 5.68e+002 3.79e+008   3.7 4.91e+001    -  4.78e-002 9.78e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.4499710e+004 5.26e+002 3.66e+008  -2.5 6.46e+001    -  5.48e-002 7.67e-002h  1
  41 1.4435777e+004 4.83e+002 3.43e+008   3.7 7.73e+001    -  3.47e-002 8.50e-002f  1
  42 1.4505373e+004 4.75e+002 3.40e+008  -2.5 5.28e+001    -  7.44e-002 1.60e-002h  1
  43 1.4745191e+004 4.46e+002 3.47e+008   3.6 5.95e+001    -  1.37e-001 6.22e-002h  1
  44 1.5051612e+004 4.02e+002 4.18e+008   3.7 6.71e+001    -  8.89e-002 9.95e-002h  1
  45 1.5021886e+004 3.81e+002 4.39e+008   3.7 8.69e+001    -  2.98e-002 5.41e-002h  1
  46 1.5038100e+004 3.77e+002 4.39e+008   1.6 9.84e+001    -  5.73e-002 9.27e-003h  1
  47 1.5000567e+004 3.53e+002 4.87e+008   3.7 9.34e+001    -  1.27e-001 6.53e-002h  1
  48 1.4880326e+004 3.25e+002 5.34e+008   3.7 7.92e+001    -  5.29e-002 8.03e-002h  1
  49 1.4915946e+004 3.05e+002 5.38e+008   3.4 6.02e+001    -  1.36e-001 6.36e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.5108155e+004 2.86e+002 5.22e+008  -2.5 5.81e+001    -  2.56e-002 6.25e-002h  1
  51 1.5439008e+004 2.48e+002 4.80e+008   3.3 6.15e+001    -  1.80e-001 1.32e-001h  1
  52 1.5710444e+004 2.24e+002 4.71e+008   3.7 9.84e+001    -  1.76e-001 9.78e-002h  1
  53 1.5818570e+004 2.13e+002 4.51e+008  -2.5 7.43e+001    -  1.53e-001 5.18e-002h  1
  54 1.5929343e+004 1.92e+002 4.38e+008   3.7 6.49e+001    -  1.74e-001 1.03e-001h  1
  55 1.6432782e+004 1.43e+002 3.40e+008   3.2 4.07e+001    -  1.75e-001 2.56e-001h  1
  56 1.6573909e+004 1.30e+002 3.14e+008   3.7 4.75e+001    -  1.99e-001 8.82e-002h  1
  57 1.6970761e+004 9.38e+001 2.29e+008   1.4 3.09e+001    -  2.58e-001 2.60e-001h  1
  58 1.7181838e+004 8.29e+001 2.08e+008   3.7 4.30e+001    -  1.71e-001 1.10e-001h  1
  59 1.7624413e+004 6.23e+001 2.47e+008   3.7 3.51e+001    -  3.75e-001 2.27e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.7876926e+004 4.62e+001 3.12e+008   3.7 3.99e+001    -  3.08e-001 2.47e-001h  1
  61 1.7866197e+004 3.18e+001 2.29e+008  -2.4 1.74e+001    -  1.51e-001 3.41e-001h  1
  62 1.7856051e+004 2.82e+001 2.06e+008   1.5 1.38e+001    -  4.27e-001 1.13e-001h  1
  63 1.7837097e+004 2.15e+001 1.56e+008   2.5 1.68e+001    -  3.79e-001 2.55e-001h  1
  64 1.7880981e+004 1.38e+001 1.01e+008   2.0 1.19e+001    -  5.28e-001 3.79e-001h  1
  65 1.7880054e+004 8.37e+000 6.26e+007   2.1 1.20e+001    -  6.65e-001 4.11e-001h  1
  66 1.7976950e+004 2.53e+000 1.79e+007   0.4 3.80e+000    -  7.90e-001 7.25e-001h  1
