This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   700766
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    76110
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    76110
                     variables with only upper bounds:        0
Total number of equality constraints.................:    71010
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.7424270e+004 5.28e+002 1.00e+002   0.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.1866195e+004 3.97e+002 1.95e+003  -0.7 1.99e+001    -  2.27e-001 2.09e-001f  1
   2 7.8244327e+003 4.61e+002 6.99e+003  -0.8 3.21e+001    -  2.96e-001 2.14e-001f  1
   3 7.6043607e+003 4.53e+002 6.82e+003   0.1 2.93e+001    -  3.62e-001 1.74e-002f  1
   4 5.5630906e+003 3.26e+002 4.77e+003   0.3 5.97e+001    -  2.49e-001 1.99e-001f  1
   5 5.4680510e+003 3.14e+002 4.61e+003   1.0 1.97e+002    -  9.77e-002 5.14e-002f  1
   6 5.6983250e+003 2.40e+002 2.78e+004   0.5 4.25e+001    -  3.53e-001 3.53e-001f  1
   7 5.8341464e+003 1.50e+002 2.54e+004   0.3 2.43e+001    -  1.57e-001 3.70e-001f  1
   8 6.5714144e+003 1.39e+002 3.07e+004   1.0 6.82e+001    -  1.33e-001 6.44e-002f  1
   9 7.5721064e+003 1.16e+002 2.81e+004   0.5 2.25e+001    -  2.51e-001 3.88e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 8.3301489e+003 8.28e+001 1.06e+004   0.1 9.63e+000    -  3.55e-001 5.70e-001f  1
  11 9.6639191e+003 1.03e+002 1.58e+004   1.0 5.31e+001    -  9.76e-001 1.39e-001f  1
  12 1.0650013e+004 1.71e+001 1.39e+004   0.3 1.20e+001    -  4.89e-001 1.00e+000h  1
  13 1.0802735e+004 1.78e+001 5.63e+003  -0.1 7.46e+000    -  7.91e-001 1.00e+000f  1
  14 1.1021248e+004 2.65e+000 8.00e+003  -0.2 3.00e+000    -  1.00e+000 1.00e+000f  1
  15 1.0962678e+004 1.42e+000 8.05e+002  -1.0 1.96e+000    -  1.00e+000 1.00e+000f  1
  16 1.0177262e+004 3.71e+000 3.61e+002  -1.4 3.38e+000    -  1.00e+000 1.00e+000f  1
  17 8.8963461e+003 1.67e+001 1.49e+002  -1.6 6.42e+000    -  9.99e-001 1.00e+000f  1
  18 8.5326810e+003 5.68e+000 1.19e+002  -1.6 4.60e+000    -  1.00e+000 1.00e+000h  1
  19 8.0450500e+003 7.29e-001 6.64e+001  -1.9 2.65e+000    -  9.99e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 7.2575016e+003 1.44e+000 3.52e+001  -2.4 3.73e+000    -  1.00e+000 1.00e+000h  1
  21 6.7695017e+003 6.82e+000 3.02e+001  -2.0 1.29e+001    -  1.00e+000 4.81e-001h  2
  22 8.1392736e+003 2.50e+001 8.87e+001  -1.8 7.69e+000    -  1.00e+000 1.00e+000h  1
  23 7.6375046e+003 2.23e+001 6.63e+001  -1.9 2.84e+000    -  1.00e+000 1.00e+000h  1
  24 7.3019757e+003 1.59e+001 7.87e+001  -1.9 1.65e+000    -  1.00e+000 1.00e+000h  1
  25 7.2880734e+003 2.36e+000 5.59e+001  -1.9 1.40e+000    -  1.00e+000 1.00e+000h  1
  26 7.3022178e+003 3.24e+000 1.95e+001  -1.9 1.09e+000    -  1.00e+000 1.00e+000h  1
  27 7.2857805e+003 1.17e+000 1.29e+001  -1.9 1.73e+000    -  1.00e+000 1.00e+000h  1
  28 6.6620946e+003 2.91e+000 4.59e+000  -2.2 4.27e+000    -  9.95e-001 1.00e+000h  1
  29 5.9441498e+003 2.26e+001 8.32e+000  -2.6 1.31e+001    -  1.00e+000 9.26e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 4.9644876e+003 2.29e+001 1.03e+001  -2.8 1.21e+001    -  1.00e+000 9.13e-001h  1
  31 4.6810672e+003 9.75e+000 1.14e+001  -2.8 9.79e+000    -  8.03e-001 1.00e+000h  1
  32 4.0894917e+003 4.68e+000 3.45e+000  -3.4 5.51e+000    -  1.00e+000 1.00e+000h  1
  33 3.7279187e+003 1.19e+001 3.39e+000  -3.4 9.46e+000    -  7.08e-001 7.43e-001h  1
  34 3.4862370e+003 1.16e+001 4.63e+000  -4.5 1.26e+001    -  6.01e-001 1.89e-001h  1
  35 2.9732716e+003 1.86e+001 1.01e+001  -3.5 1.31e+001    -  1.24e-001 6.23e-001h  1
  36 2.7794955e+003 1.57e+001 9.01e+000  -4.0 1.97e+001    -  3.20e-001 2.21e-001h  1
  37 2.6491599e+003 6.21e+000 4.55e+000  -3.8 5.33e+000    -  4.27e-001 6.12e-001h  1
  38 2.6502694e+003 4.48e+000 1.78e+000  -3.5 5.22e+000    -  8.52e-001 1.00e+000h  1
  39 2.4820831e+003 2.06e+000 3.45e+000  -3.8 3.23e+000    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.3879624e+003 1.44e+000 8.57e+000  -3.8 5.83e+000    -  1.00e+000 9.08e-001H  1
  41 2.2675544e+003 2.18e+000 7.61e+000  -4.0 6.90e+000    -  8.33e-001 6.52e-001h  1
  42 2.1621271e+003 1.66e+000 7.71e+000 -10.0 3.95e+000    -  2.18e-001 2.52e-001h  1
  43 2.0150346e+003 1.26e+000 8.01e+000  -5.6 5.08e+000    -  5.39e-001 4.92e-001h  1
  44 1.9615487e+003 1.98e+000 5.87e+000  -4.1 8.66e+000    -  4.79e-001 3.88e-001h  1
  45 1.9045021e+003 1.86e+000 5.12e+000  -4.4 6.22e+000    -  7.83e-001 2.96e-001h  1
  46 1.8254592e+003 7.02e+000 4.58e+000  -4.4 1.59e+001    -  3.92e-001 2.98e-001h  1
  47 1.7469032e+003 6.62e+000 5.32e+000  -4.4 2.20e+001    -  3.60e-001 2.63e-001h  1
  48 1.7430991e+003 8.14e+000 8.99e+000  -4.0 2.12e+001    -  2.71e-001 4.36e-001H  1
  49 1.6690162e+003 6.51e+000 7.56e+000  -3.8 7.38e+000    -  3.14e-001 3.20e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.6910935e+003 2.74e+000 2.42e+000  -3.8 4.56e+000    -  9.11e-001 1.00e+000h  1
  51 2.4706333e+003 6.20e+000 5.06e+000  -3.8 3.88e+000    -  6.93e-001 1.00e+000h  1
  52 1.5791119e+003 1.44e+000 2.37e+000  -3.9 3.03e+000    -  9.24e-001 1.00e+000f  1
  53 1.5363531e+003 7.29e-001 1.64e+000  -4.2 2.20e+000    -  1.00e+000 1.00e+000h  1
  54 1.5428283e+003 9.55e-001 2.60e+000  -3.8 1.92e+001    -  5.56e-001 9.14e-002h  3
  55 1.4529368e+003 7.67e+000 3.03e+000  -4.0 5.19e+000    -  9.43e-001 1.00e+000h  1
  56 1.4909807e+003 9.28e+000 4.54e+000  -3.7 5.37e+001    -  2.82e-001 1.08e-001h  2
  57 1.6589477e+003 2.14e+000 8.25e+000  -4.0 9.77e+000    -  1.00e+000 1.00e+000H  1
  58 1.5334878e+003 4.11e-001 7.98e+000  -4.0 4.88e+000    -  5.92e-001 1.00e+000H  1
  59 1.3611557e+003 4.72e-001 3.95e+000  -4.1 1.83e+000    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.2950719e+003 1.57e+000 1.90e+000  -4.2 2.23e+000    -  1.00e+000 1.00e+000h  1
  61 1.2558234e+003 3.17e+000 7.04e+000  -4.3 1.03e+001    -  1.00e+000 2.83e-001h  2
  62 1.2343414e+003 3.25e+000 1.18e+001  -4.1 1.00e+001    -  6.14e-001 3.42e-001h  1
  63 1.4034466e+003 9.96e+000 1.08e+001  -3.8 1.23e+001    -  7.60e-001 4.85e-001h  1
  64 1.5684479e+003 1.65e+000 2.82e+000  -3.9 9.82e+000    -  5.55e-001 9.56e-001H  1
  65 1.4082086e+003 4.92e+000 3.54e+000  -3.9 4.28e+000    -  6.23e-001 1.00e+000h  1
  66 1.3732534e+003 5.40e-001 2.85e+000  -3.9 4.94e+000    -  5.30e-001 9.72e-001H  1
